 0.000000e+00 1.769536e-02 3.548183e-02 5.345132e-02 7.169725e-02 9.031540e-02 1.094048e-01 1.290684e-01 1.494145e-01 1.705572e-01 1.926182e-01 2.157277e-01 2.400262e-01 2.656662e-01 2.928145e-01 3.216551e-01 3.523922e-01 3.852552e-01 4.205046e-01 4.584405e-01 4.994152e-01 5.438524e-01 5.922789e-01 6.453800e-01 7.041051e-01 7.698945e-01 8.452312e-01 9.352096e-01 1.052347e+00 1.100323e+00 1.093517e+00 1.084098e+00 1.074308e+00 1.063518e+00 1.044451e+00 1.016194e+00 9.787970e-01 9.325344e-01 8.778088e-01 8.151228e-01 7.450657e-01 6.683043e-01 5.855746e-01 4.976731e-01 4.054492e-01 3.097955e-01 2.116399e-01 1.119353e-01 1.165082e-02 -8.823809e-02 -1.867592e-01 -2.829531e-01 -3.758828e-01 -4.646425e-01 -5.483669e-01 -6.262398e-01 -6.975017e-01 -7.614573e-01 -8.174829e-01 -8.650318e-01 -9.036400e-01 -9.329307e-01 -9.526181e-01 -9.625101e-01 -9.625101e-01 -9.526181e-01 -9.329307e-01 -9.036400e-01 -8.650318e-01 -8.174829e-01 -7.614573e-01 -6.975017e-01 -6.262398e-01 -5.483669e-01 -4.646425e-01 -3.758828e-01 -2.829531e-01 -1.867592e-01 -8.823809e-02 1.165082e-02 1.119353e-01 2.116399e-01 3.097955e-01 4.054492e-01 4.976731e-01 5.855746e-01 6.683043e-01 7.450657e-01 8.151228e-01 8.778088e-01 9.325344e-01 9.787970e-01 1.016194e+00 1.044451e+00 1.063518e+00 1.074308e+00 1.084098e+00 1.093517e+00 1.100323e+00 1.052347e+00 9.352096e-01 8.452312e-01 7.698945e-01 7.041051e-01 6.453800e-01 5.922789e-01 5.438524e-01 4.994152e-01 4.584405e-01 4.205046e-01 3.852552e-01 3.523922e-01 3.216551e-01 2.928145e-01 2.656662e-01 2.400262e-01 2.157277e-01 1.926182e-01 1.705572e-01 1.494145e-01 1.290684e-01 1.094048e-01 9.031540e-02 7.169725e-02 5.345132e-02 3.548183e-02 1.769536e-02 0.000000e+00
 0.000000e+00 1.760494e-02 3.530394e-02 5.319192e-02 7.136552e-02 8.992408e-02 1.089705e-01 1.286123e-01 1.489628e-01 1.701423e-01 1.922792e-01 2.155123e-01 2.399917e-01 2.658816e-01 2.933627e-01 3.226356e-01 3.539244e-01 3.874823e-01 4.235985e-01 4.626077e-01 5.049035e-01 5.509584e-01 6.013550e-01 6.568350e-01 7.183831e-01 7.873714e-01 8.657996e-01 9.566044e-01 1.063023e+00 1.093517e+00 1.093020e+00 1.083507e+00 1.073735e+00 1.063203e+00 1.044178e+00 1.015936e+00 9.785515e-01 9.323022e-01 8.775915e-01 8.149222e-01 7.448836e-01 6.681424e-01 5.854343e-01 4.975558e-01 4.053559e-01 3.097272e-01 2.115971e-01 1.119184e-01 1.166004e-02 -8.820289e-02 -1.866984e-01 -2.828673e-01 -3.757728e-01 -4.645094e-01 -5.482121e-01 -6.260648e-01 -6.973081e-01 -7.612472e-01 -8.172582e-01 -8.647947e-01 -9.033928e-01 -9.326760e-01 -9.523583e-01 -9.622477e-01 -9.622477e-01 -9.523583e-01 -9.326760e-01 -9.033928e-01 -8.647947e-01 -8.172582e-01 -7.612472e-01 -6.973081e-01 -6.260648e-01 -5.482121e-01 -4.645094e-01 -3.757728e-01 -2.828673e-01 -1.866984e-01 -8.820289e-02 1.166004e-02 1.119184e-01 2.115971e-01 3.097272e-01 4.053559e-01 4.975558e-01 5.854343e-01 6.681424e-01 7.448836e-01 8.149222e-01 8.775915e-01 9.323022e-01 9.785515e-01 1.015936e+00 1.044178e+00 1.063203e+00 1.073735e+00 1.083507e+00 1.093020e+00 1.093517e+00 1.063023e+00 9.566044e-01 8.657996e-01 7.873714e-01 7.183831e-01 6.568350e-01 6.013550e-01 5.509584e-01 5.049035e-01 4.626077e-01 4.235985e-01 3.874823e-01 3.539244e-01 3.226356e-01 2.933627e-01 2.658816e-01 2.399917e-01 2.155123e-01 1.922792e-01 1.701423e-01 1.489628e-01 1.286123e-01 1.089705e-01 8.992408e-02 7.136552e-02 5.319192e-02 3.530394e-02 1.760494e-02 0.000000e+00
 0.000000e+00 1.742156e-02 3.493926e-02 5.265017e-02 7.065328e-02 8.905047e-02 1.079476e-01 1.274555e-01 1.476915e-01 1.687803e-01 1.908561e-01 2.140639e-01 2.385615e-01 2.645222e-01 2.921375e-01 3.216202e-01 3.532093e-01 3.871750e-01 4.238257e-01 4.635170e-01 5.066639e-01 5.537571e-01 6.053849e-01 6.622624e-01 7.252657e-01 7.954572e-01 8.740447e-01 9.620738e-01 1.058933e+00 1.084098e+00 1.083507e+00 1.082857e+00 1.073100e+00 1.062838e+00 1.043849e+00 1.015623e+00 9.782520e-01 9.320185e-01 8.773258e-01 8.146768e-01 7.446607e-01 6.679441e-01 5.852624e-01 4.974120e-01 4.052414e-01 3.096432e-01 2.115444e-01 1.118976e-01 1.167112e-02 -8.815999e-02 -1.866241e-01 -2.827624e-01 -3.756383e-01 -4.643466e-01 -5.480227e-01 -6.258505e-01 -6.970711e-01 -7.609898e-01 -8.169830e-01 -8.645044e-01 -9.030902e-01 -9.323640e-01 -9.520400e-01 -9.619263e-01 -9.619263e-01 -9.520400e-01 -9.323640e-01 -9.030902e-01 -8.645044e-01 -8.169830e-01 -7.609898e-01 -6.970711e-01 -6.258505e-01 -5.480227e-01 -4.643466e-01 -3.756383e-01 -2.827624e-01 -1.866241e-01 -8.815999e-02 1.167112e-02 1.118976e-01 2.115444e-01 3.096432e-01 4.052414e-01 4.974120e-01 5.852624e-01 6.679441e-01 7.446607e-01 8.146768e-01 8.773258e-01 9.320185e-01 9.782520e-01 1.015623e+00 1.043849e+00 1.062838e+00 1.073100e+00 1.082857e+00 1.083507e+00 1.084098e+00 1.058933e+00 9.620738e-01 8.740447e-01 7.954572e-01 7.252657e-01 6.622624e-01 6.053849e-01 5.537571e-01 5.066639e-01 4.635170e-01 4.238257e-01 3.871750e-01 3.532093e-01 3.216202e-01 2.921375e-01 2.645222e-01 2.385615e-01 2.140639e-01 1.908561e-01 1.687803e-01 1.476915e-01 1.274555e-01 1.079476e-01 8.905047e-02 7.065328e-02 5.265017e-02 3.493926e-02 1.742156e-02 0.000000e+00
 0.000000e+00 1.714313e-02 3.438354e-02 5.181950e-02 6.955134e-02 8.768247e-02 1.063205e-01 1.255785e-01 1.455763e-01 1.664419e-01 1.883129e-01 2.113389e-01 2.356831e-01 2.615248e-01 2.890628e-01 3.185183e-01 3.501396e-01 3.842068e-01 4.210385e-01 4.609993e-01 5.045094e-01 5.520554e-01 6.042026e-01 6.616052e-01 7.250049e-01 7.951963e-01 8.729020e-01 9.584339e-01 1.050591e+00 1.074308e+00 1.073735e+00 1.073100e+00 1.072333e+00 1.062409e+00 1.043454e+00 1.015244e+00 9.778904e-01 9.316759e-01 8.770049e-01 8.143804e-01 7.443915e-01 6.677046e-01 5.850548e-01 4.972383e-01 4.051033e-01 3.095419e-01 2.114809e-01 1.118724e-01 1.168452e-02 -8.810815e-02 -1.865344e-01 -2.826356e-01 -3.754758e-01 -4.641500e-01 -5.477938e-01 -6.255917e-01 -6.967849e-01 -7.606790e-01 -8.166506e-01 -8.641537e-01 -9.027247e-01 -9.319872e-01 -9.516556e-01 -9.615381e-01 -9.615381e-01 -9.516556e-01 -9.319872e-01 -9.027247e-01 -8.641537e-01 -8.166506e-01 -7.606790e-01 -6.967849e-01 -6.255917e-01 -5.477938e-01 -4.641500e-01 -3.754758e-01 -2.826356e-01 -1.865344e-01 -8.810815e-02 1.168452e-02 1.118724e-01 2.114809e-01 3.095419e-01 4.051033e-01 4.972383e-01 5.850548e-01 6.677046e-01 7.443915e-01 8.143804e-01 8.770049e-01 9.316759e-01 9.778904e-01 1.015244e+00 1.043454e+00 1.062409e+00 1.072333e+00 1.073100e+00 1.073735e+00 1.074308e+00 1.050591e+00 9.584339e-01 8.729020e-01 7.951963e-01 7.250049e-01 6.616052e-01 6.042026e-01 5.520554e-01 5.045094e-01 4.609993e-01 4.210385e-01 3.842068e-01 3.501396e-01 3.185183e-01 2.890628e-01 2.615248e-01 2.356831e-01 2.113389e-01 1.883129e-01 1.664419e-01 1.455763e-01 1.255785e-01 1.063205e-01 8.768247e-02 6.955134e-02 5.181950e-02 3.438354e-02 1.714313e-02 0.000000e+00
 0.000000e+00 1.676849e-02 3.363439e-02 5.069617e-02 6.805442e-02 8.581298e-02 1.040801e-01 1.229696e-01 1.426025e-01 1.631082e-01 1.846265e-01 2.073089e-01 2.313216e-01 2.568474e-01 2.840885e-01 3.132705e-01 3.446456e-01 3.784979e-01 4.151484e-01 4.549611e-01 4.983502e-01 5.457866e-01 5.978025e-01 6.549920e-01 7.179974e-01 7.874704e-01 8.639869e-01 9.479058e-01 1.038936e+00 1.063518e+00 1.063203e+00 1.062838e+00 1.062409e+00 1.053517e+00 1.035041e+00 1.007182e+00 9.701864e-01 9.243761e-01 8.701673e-01 8.080645e-01 7.386548e-01 6.626003e-01 5.806309e-01 4.935364e-01 4.021585e-01 3.073821e-01 2.101263e-01 1.113356e-01 1.197029e-02 -8.700320e-02 -1.846215e-01 -2.799339e-01 -3.720120e-01 -4.599584e-01 -5.429157e-01 -6.200751e-01 -6.906839e-01 -7.540536e-01 -8.095659e-01 -8.566790e-01 -8.949335e-01 -9.239558e-01 -9.434628e-01 -9.532642e-01 -9.532642e-01 -9.434628e-01 -9.239558e-01 -8.949335e-01 -8.566790e-01 -8.095659e-01 -7.540536e-01 -6.906839e-01 -6.200751e-01 -5.429157e-01 -4.599584e-01 -3.720120e-01 -2.799339e-01 -1.846215e-01 -8.700320e-02 1.197029e-02 1.113356e-01 2.101263e-01 3.073821e-01 4.021585e-01 4.935364e-01 5.806309e-01 6.626003e-01 7.386548e-01 8.080645e-01 8.701673e-01 9.243761e-01 9.701864e-01 1.007182e+00 1.035041e+00 1.053517e+00 1.062409e+00 1.062838e+00 1.063203e+00 1.063518e+00 1.038936e+00 9.479058e-01 8.639869e-01 7.874704e-01 7.179974e-01 6.549920e-01 5.978025e-01 5.457866e-01 4.983502e-01 4.549611e-01 4.151484e-01 3.784979e-01 3.446456e-01 3.132705e-01 2.840885e-01 2.568474e-01 2.313216e-01 2.073089e-01 1.846265e-01 1.631082e-01 1.426025e-01 1.229696e-01 1.040801e-01 8.581298e-02 6.805442e-02 5.069617e-02 3.363439e-02 1.676849e-02 0.000000e+00
 0.000000e+00 1.629747e-02 3.269145e-02 4.927951e-02 6.616142e-02 8.344027e-02 1.012236e-01 1.196249e-01 1.387647e-01 1.587722e-01 1.797872e-01 2.019615e-01 2.254615e-01 2.504704e-01 2.771910e-01 3.058489e-01 3.366959e-01 3.700144e-01 4.061216e-01 4.453746e-01 4.881748e-01 5.349720e-01 5.862660e-01 6.426035e-01 7.045668e-01 7.727497e-01 8.477226e-01 9.300071e-01 1.019828e+00 1.044451e+00 1.044178e+00 1.043849e+00 1.043454e+00 1.035041e+00 1.017116e+00 9.898795e-01 9.536123e-01 9.086581e-01 8.554391e-01 7.944580e-01 7.262950e-01 6.516026e-01 5.710988e-01 4.855601e-01 3.958135e-01 3.027283e-01 2.072077e-01 1.101793e-01 1.258621e-02 -8.462210e-02 -1.804995e-01 -2.741122e-01 -3.645483e-01 -4.509263e-01 -5.324043e-01 -6.081877e-01 -6.775375e-01 -7.397771e-01 -7.942994e-01 -8.405725e-01 -8.781447e-01 -9.066496e-01 -9.258087e-01 -9.354353e-01 -9.354353e-01 -9.258087e-01 -9.066496e-01 -8.781447e-01 -8.405725e-01 -7.942994e-01 -7.397771e-01 -6.775375e-01 -6.081877e-01 -5.324043e-01 -4.509263e-01 -3.645483e-01 -2.741122e-01 -1.804995e-01 -8.462210e-02 1.258621e-02 1.101793e-01 2.072077e-01 3.027283e-01 3.958135e-01 4.855601e-01 5.710988e-01 6.516026e-01 7.262950e-01 7.944580e-01 8.554391e-01 9.086581e-01 9.536123e-01 9.898795e-01 1.017116e+00 1.035041e+00 1.043454e+00 1.043849e+00 1.044178e+00 1.044451e+00 1.019828e+00 9.300071e-01 8.477226e-01 7.727497e-01 7.045668e-01 6.426035e-01 5.862660e-01 5.349720e-01 4.881748e-01 4.453746e-01 4.061216e-01 3.700144e-01 3.366959e-01 3.058489e-01 2.771910e-01 2.504704e-01 2.254615e-01 2.019615e-01 1.797872e-01 1.587722e-01 1.387647e-01 1.196249e-01 1.012236e-01 8.344027e-02 6.616142e-02 4.927951e-02 3.269145e-02 1.629747e-02 0.000000e+00
 0.000000e+00 1.573096e-02 3.155645e-02 4.757206e-02 6.387560e-02 8.056821e-02 9.775557e-02 1.155492e-01 1.340677e-01 1.534387e-01 1.737997e-01 1.953009e-01 2.181065e-01 2.423973e-01 2.683735e-01 2.962571e-01 3.262955e-01 3.587650e-01 3.939743e-01 4.322686e-01 4.740327e-01 5.196938e-01 5.697222e-01 6.246291e-01 6.849603e-01 7.512871e-01 8.241988e-01 9.043159e-01 9.920477e-01 1.016194e+00 1.015936e+00 1.015623e+00 1.015244e+00 1.007182e+00 9.898795e-01 9.634927e-01 9.282953e-01 8.846303e-01 8.329159e-01 7.736460e-01 7.073880e-01 6.347782e-01 5.565160e-01 4.733571e-01 3.861060e-01 2.956085e-01 2.027425e-01 1.084103e-01 1.352888e-02 -8.097867e-02 -1.741924e-01 -2.652044e-01 -3.531281e-01 -4.371066e-01 -5.163211e-01 -5.899992e-01 -6.574225e-01 -7.179331e-01 -7.709409e-01 -8.159285e-01 -8.524570e-01 -8.801699e-01 -8.987969e-01 -9.081560e-01 -9.081560e-01 -8.987969e-01 -8.801699e-01 -8.524570e-01 -8.159285e-01 -7.709409e-01 -7.179331e-01 -6.574225e-01 -5.899992e-01 -5.163211e-01 -4.371066e-01 -3.531281e-01 -2.652044e-01 -1.741924e-01 -8.097867e-02 1.352888e-02 1.084103e-01 2.027425e-01 2.956085e-01 3.861060e-01 4.733571e-01 5.565160e-01 6.347782e-01 7.073880e-01 7.736460e-01 8.329159e-01 8.846303e-01 9.282953e-01 9.634927e-01 9.898795e-01 1.007182e+00 1.015244e+00 1.015623e+00 1.015936e+00 1.016194e+00 9.920477e-01 9.043159e-01 8.241988e-01 7.512871e-01 6.849603e-01 6.246291e-01 5.697222e-01 5.196938e-01 4.740327e-01 4.322686e-01 3.939743e-01 3.587650e-01 3.262955e-01 2.962571e-01 2.683735e-01 2.423973e-01 2.181065e-01 1.953009e-01 1.737997e-01 1.534387e-01 1.340677e-01 1.155492e-01 9.775557e-02 8.056821e-02 6.387560e-02 4.757206e-02 3.155645e-02 1.573096e-02 0.000000e+00
 0.000000e+00 1.507091e-02 3.023327e-02 4.557962e-02 6.120466e-02 7.720639e-02 9.368730e-02 1.107556e-01 1.285267e-01 1.471244e-01 1.666829e-01 1.873480e-01 2.092797e-01 2.326540e-01 2.576651e-01 2.845288e-01 3.134842e-01 3.447980e-01 3.787665e-01 4.157196e-01 4.560230e-01 5.000805e-01 5.483353e-01 6.012690e-01 6.594008e-01 7.232859e-01 7.935206e-01 8.707591e-01 9.554580e-01 9.787970e-01 9.785515e-01 9.782520e-01 9.778904e-01 9.701864e-01 9.536123e-01 9.282953e-01 8.944906e-01 8.525289e-01 8.028151e-01 7.458270e-01 6.821125e-01 6.122853e-01 5.370191e-01 4.570415e-01 3.731269e-01 2.860890e-01 1.967726e-01 1.060455e-01 1.478985e-02 -7.610638e-02 -1.657583e-01 -2.532929e-01 -3.378571e-01 -4.186269e-01 -4.948148e-01 -5.656779e-01 -6.305250e-01 -6.887237e-01 -7.397061e-01 -7.829749e-01 -8.181077e-01 -8.447619e-01 -8.626771e-01 -8.716787e-01 -8.716787e-01 -8.626771e-01 -8.447619e-01 -8.181077e-01 -7.829749e-01 -7.397061e-01 -6.887237e-01 -6.305250e-01 -5.656779e-01 -4.948148e-01 -4.186269e-01 -3.378571e-01 -2.532929e-01 -1.657583e-01 -7.610638e-02 1.478985e-02 1.060455e-01 1.967726e-01 2.860890e-01 3.731269e-01 4.570415e-01 5.370191e-01 6.122853e-01 6.821125e-01 7.458270e-01 8.028151e-01 8.525289e-01 8.944906e-01 9.282953e-01 9.536123e-01 9.701864e-01 9.778904e-01 9.782520e-01 9.785515e-01 9.787970e-01 9.554580e-01 8.707591e-01 7.935206e-01 7.232859e-01 6.594008e-01 6.012690e-01 5.483353e-01 5.000805e-01 4.560230e-01 4.157196e-01 3.787665e-01 3.447980e-01 3.134842e-01 2.845288e-01 2.576651e-01 2.326540e-01 2.092797e-01 1.873480e-01 1.666829e-01 1.471244e-01 1.285267e-01 1.107556e-01 9.368730e-02 7.720639e-02 6.120466e-02 4.557962e-02 3.023327e-02 1.507091e-02 0.000000e+00
 0.000000e+00 1.432034e-02 2.872799e-02 4.331132e-02 5.816082e-02 7.337018e-02 8.903743e-02 1.052662e-01 1.221670e-01 1.398587e-01 1.584697e-01 1.781401e-01 1.990234e-01 2.212881e-01 2.451204e-01 2.707263e-01 2.983342e-01 3.281976e-01 3.605976e-01 3.958460e-01 4.342873e-01 4.763011e-01 5.223034e-01 5.727482e-01 6.281287e-01 6.889801e-01 7.558875e-01 8.294995e-01 9.102697e-01 9.325344e-01 9.323022e-01 9.320185e-01 9.316759e-01 9.243761e-01 9.086581e-01 8.846303e-01 8.525289e-01 8.126662e-01 7.654275e-01 7.112682e-01 6.507103e-01 5.843384e-01 5.127936e-01 4.367684e-01 3.569994e-01 2.742603e-01 1.893546e-01 1.031075e-01 1.635756e-02 -7.005091e-02 -1.552767e-01 -2.384897e-01 -3.188791e-01 -3.956614e-01 -4.680880e-01 -5.354527e-01 -5.970985e-01 -6.524241e-01 -7.008896e-01 -7.420223e-01 -7.754207e-01 -8.007590e-01 -8.177898e-01 -8.263469e-01 -8.263469e-01 -8.177898e-01 -8.007590e-01 -7.754207e-01 -7.420223e-01 -7.008896e-01 -6.524241e-01 -5.970985e-01 -5.354527e-01 -4.680880e-01 -3.956614e-01 -3.188791e-01 -2.384897e-01 -1.552767e-01 -7.005091e-02 1.635756e-02 1.031075e-01 1.893546e-01 2.742603e-01 3.569994e-01 4.367684e-01 5.127936e-01 5.843384e-01 6.507103e-01 7.112682e-01 7.654275e-01 8.126662e-01 8.525289e-01 8.846303e-01 9.086581e-01 9.243761e-01 9.316759e-01 9.320185e-01 9.323022e-01 9.325344e-01 9.102697e-01 8.294995e-01 7.558875e-01 6.889801e-01 6.281287e-01 5.727482e-01 5.223034e-01 4.763011e-01 4.342873e-01 3.958460e-01 3.605976e-01 3.281976e-01 2.983342e-01 2.707263e-01 2.451204e-01 2.212881e-01 1.990234e-01 1.781401e-01 1.584697e-01 1.398587e-01 1.221670e-01 1.052662e-01 8.903743e-02 7.337018e-02 5.816082e-02 4.331132e-02 2.872799e-02 1.432034e-02 0.000000e+00
 0.000000e+00 1.348333e-02 2.704880e-02 4.077955e-02 5.476074e-02 6.908061e-02 8.383155e-02 9.911130e-02 1.150241e-01 1.316822e-01 1.492069e-01 1.677305e-01 1.873979e-01 2.083683e-01 2.308172e-01 2.549386e-01 2.809472e-01 3.090808e-01 3.396027e-01 3.728041e-01 4.090061e-01 4.485626e-01 4.918614e-01 5.393273e-01 5.914246e-01 6.486611e-01 7.115963e-01 7.808508e-01 8.568558e-01 8.778088e-01 8.775915e-01 8.773258e-01 8.770049e-01 8.701673e-01 8.554391e-01 8.329159e-01 8.028151e-01 7.654275e-01 7.211142e-01 6.703027e-01 6.134836e-01 5.512059e-01 4.840721e-01 4.127323e-01 3.378780e-01 2.602359e-01 1.805600e-01 9.962473e-02 1.821744e-02 -6.286965e-02 -1.428470e-01 -2.209356e-01 -2.963746e-01 -3.684286e-01 -4.363952e-01 -4.996116e-01 -5.574613e-01 -6.093799e-01 -6.548609e-01 -6.934606e-01 -7.248023e-01 -7.485802e-01 -7.645623e-01 -7.725925e-01 -7.725925e-01 -7.645623e-01 -7.485802e-01 -7.248023e-01 -6.934606e-01 -6.548609e-01 -6.093799e-01 -5.574613e-01 -4.996116e-01 -4.363952e-01 -3.684286e-01 -2.963746e-01 -2.209356e-01 -1.428470e-01 -6.286965e-02 1.821744e-02 9.962473e-02 1.805600e-01 2.602359e-01 3.378780e-01 4.127323e-01 4.840721e-01 5.512059e-01 6.134836e-01 6.703027e-01 7.211142e-01 7.654275e-01 8.028151e-01 8.329159e-01 8.554391e-01 8.701673e-01 8.770049e-01 8.773258e-01 8.775915e-01 8.778088e-01 8.568558e-01 7.808508e-01 7.115963e-01 6.486611e-01 5.914246e-01 5.393273e-01 4.918614e-01 4.485626e-01 4.090061e-01 3.728041e-01 3.396027e-01 3.090808e-01 2.809472e-01 2.549386e-01 2.308172e-01 2.083683e-01 1.873979e-01 1.677305e-01 1.492069e-01 1.316822e-01 1.150241e-01 9.911130e-02 8.383155e-02 6.908061e-02 5.476074e-02 4.077955e-02 2.704880e-02 1.348333e-02 0.000000e+00
 0.000000e+00 1.256503e-02 2.520602e-02 3.799986e-02 5.102537e-02 6.436424e-02 7.810207e-02 9.232946e-02 1.071431e-01 1.226472e-01 1.389543e-01 1.561875e-01 1.744811e-01 1.939829e-01 2.148558e-01 2.372794e-01 2.614526e-01 2.875949e-01 3.159495e-01 3.467846e-01 3.803960e-01 4.171094e-01 4.572828e-01 5.013086e-01 5.496177e-01 6.026838e-01 6.610295e-01 7.252343e-01 7.956981e-01 8.151228e-01 8.149222e-01 8.146768e-01 8.143804e-01 8.080645e-01 7.944580e-01 7.736460e-01 7.458270e-01 7.112682e-01 6.703027e-01 6.233258e-01 5.707914e-01 5.132074e-01 4.511312e-01 3.851645e-01 3.159470e-01 2.441508e-01 1.704734e-01 9.563106e-02 2.035199e-02 -5.463116e-02 -1.285882e-01 -2.007988e-01 -2.705592e-01 -3.371894e-01 -4.000400e-01 -4.584979e-01 -5.119930e-01 -5.600035e-01 -6.020610e-01 -6.377552e-01 -6.667377e-01 -6.887258e-01 -7.035048e-01 -7.109305e-01 -7.109305e-01 -7.035048e-01 -6.887258e-01 -6.667377e-01 -6.377552e-01 -6.020610e-01 -5.600035e-01 -5.119930e-01 -4.584979e-01 -4.000400e-01 -3.371894e-01 -2.705592e-01 -2.007988e-01 -1.285882e-01 -5.463116e-02 2.035199e-02 9.563106e-02 1.704734e-01 2.441508e-01 3.159470e-01 3.851645e-01 4.511312e-01 5.132074e-01 5.707914e-01 6.233258e-01 6.703027e-01 7.112682e-01 7.458270e-01 7.736460e-01 7.944580e-01 8.080645e-01 8.143804e-01 8.146768e-01 8.149222e-01 8.151228e-01 7.956981e-01 7.252343e-01 6.610295e-01 6.026838e-01 5.496177e-01 5.013086e-01 4.572828e-01 4.171094e-01 3.803960e-01 3.467846e-01 3.159495e-01 2.875949e-01 2.614526e-01 2.372794e-01 2.148558e-01 1.939829e-01 1.744811e-01 1.561875e-01 1.389543e-01 1.226472e-01 1.071431e-01 9.232946e-02 7.810207e-02 6.436424e-02 5.102537e-02 3.799986e-02 2.520602e-02 1.256503e-02 0.000000e+00
 0.000000e+00 1.157155e-02 2.321193e-02 3.499087e-02 4.697981e-02 5.925290e-02 7.188787e-02 8.496705e-02 9.857840e-02 1.128167e-01 1.277845e-01 1.435937e-01 1.603669e-01 1.782386e-01 1.973569e-01 2.178855e-01 2.400049e-01 2.639147e-01 2.898354e-01 3.180102e-01 3.487074e-01 3.822223e-01 4.188800e-01 4.590376e-01 5.030880e-01 5.514642e-01 6.046442e-01 6.631574e-01 7.273672e-01 7.450657e-01 7.448836e-01 7.446607e-01 7.443915e-01 7.386548e-01 7.262950e-01 7.073880e-01 6.821125e-01 6.507103e-01 6.134836e-01 5.707914e-01 5.230462e-01 4.707098e-01 4.142893e-01 3.543315e-01 2.914182e-01 2.261604e-01 1.591924e-01 9.116529e-02 2.274098e-02 -4.541448e-02 -1.126374e-01 -1.782728e-01 -2.416812e-01 -3.022445e-01 -3.593722e-01 -4.125072e-01 -4.611313e-01 -5.047702e-01 -5.429982e-01 -5.754422e-01 -6.017857e-01 -6.217716e-01 -6.352049e-01 -6.419545e-01 -6.419545e-01 -6.352049e-01 -6.217716e-01 -6.017857e-01 -5.754422e-01 -5.429982e-01 -5.047702e-01 -4.611313e-01 -4.125072e-01 -3.593722e-01 -3.022445e-01 -2.416812e-01 -1.782728e-01 -1.126374e-01 -4.541448e-02 2.274098e-02 9.116529e-02 1.591924e-01 2.261604e-01 2.914182e-01 3.543315e-01 4.142893e-01 4.707098e-01 5.230462e-01 5.707914e-01 6.134836e-01 6.507103e-01 6.821125e-01 7.073880e-01 7.262950e-01 7.386548e-01 7.443915e-01 7.446607e-01 7.448836e-01 7.450657e-01 7.273672e-01 6.631574e-01 6.046442e-01 5.514642e-01 5.030880e-01 4.590376e-01 4.188800e-01 3.822223e-01 3.487074e-01 3.180102e-01 2.898354e-01 2.639147e-01 2.400049e-01 2.178855e-01 1.973569e-01 1.782386e-01 1.603669e-01 1.435937e-01 1.277845e-01 1.128167e-01 9.857840e-02 8.496705e-02 7.188787e-02 5.925290e-02 4.697981e-02 3.499087e-02 2.321193e-02 1.157155e-02 0.000000e+00
 0.000000e+00 1.050995e-02 2.108074e-02 3.177403e-02 4.265302e-02 5.378336e-02 6.523392e-02 7.707773e-02 8.939289e-02 1.022636e-01 1.157811e-01 1.300449e-01 1.451642e-01 1.612586e-01 1.784601e-01 1.969143e-01 2.167818e-01 2.382400e-01 2.614851e-01 2.867331e-01 3.142226e-01 3.442162e-01 3.770033e-01 4.129022e-01 4.522638e-01 4.954750e-01 5.429630e-01 5.952006e-01 6.525108e-01 6.683043e-01 6.681424e-01 6.679441e-01 6.677046e-01 6.626003e-01 6.516026e-01 6.347782e-01 6.122853e-01 5.843384e-01 5.512059e-01 5.132074e-01 4.707098e-01 4.241245e-01 3.739027e-01 3.205316e-01 2.645290e-01 2.064391e-01 1.468265e-01 8.627089e-02 2.536162e-02 -3.530840e-02 -9.514829e-02 -1.535751e-01 -2.100194e-01 -2.639311e-01 -3.147845e-01 -3.620837e-01 -4.053674e-01 -4.442134e-01 -4.782427e-01 -5.071234e-01 -5.305735e-01 -5.483643e-01 -5.603222e-01 -5.663305e-01 -5.663305e-01 -5.603222e-01 -5.483643e-01 -5.305735e-01 -5.071234e-01 -4.782427e-01 -4.442134e-01 -4.053674e-01 -3.620837e-01 -3.147845e-01 -2.639311e-01 -2.100194e-01 -1.535751e-01 -9.514829e-02 -3.530840e-02 2.536162e-02 8.627089e-02 1.468265e-01 2.064391e-01 2.645290e-01 3.205316e-01 3.739027e-01 4.241245e-01 4.707098e-01 5.132074e-01 5.512059e-01 5.843384e-01 6.122853e-01 6.347782e-01 6.516026e-01 6.626003e-01 6.677046e-01 6.679441e-01 6.681424e-01 6.683043e-01 6.525108e-01 5.952006e-01 5.429630e-01 4.954750e-01 4.522638e-01 4.129022e-01 3.770033e-01 3.442162e-01 3.142226e-01 2.867331e-01 2.614851e-01 2.382400e-01 2.167818e-01 1.969143e-01 1.784601e-01 1.612586e-01 1.451642e-01 1.300449e-01 1.157811e-01 1.022636e-01 8.939289e-02 7.707773e-02 6.523392e-02 5.378336e-02 4.265302e-02 3.177403e-02 2.108074e-02 1.050995e-02 0.000000e+00
